,Symbol,Expiration,Size,Strike,Spot,Received,dt,Type,Cap,diff
582,AIRC,2021/08/20,$418.50K,50.0,43.99,2021/03/13 02:47,20210312,Call,418.5,158
583,MU,2021/04/01,$321.25K,100.0,87.33,2021/03/13 02:43,20210312,Call,321.25,17
584,MU,2021/03/19,$462.02K,85.0,87.34,2021/03/13 02:41,20210312,Call,462.02,4
585,NEE,2021/04/16,$610.00K,75.0,75.5,2021/03/13 02:41,20210312,Call,610.0,32
586,NEE,2021/04/16,$490.00K,75.0,75.5,2021/03/13 02:41,20210312,Put,490.0,32
588,STNE,2021/03/19,$1.49M,84.0,72.12,2021/03/13 02:40,20210312,Put,1490.0,4
589,UEC,2021/04/16,$75.00K,3.0,2.48,2021/03/13 02:40,20210312,Call,75.0,32
590,CCIV,2021/10/15,$1.25M,30.0,27.43,2021/03/13 02:32,20210312,Put,1250.0,214
591,CCIV,2021/10/15,$866.25K,25.0,27.43,2021/03/13 02:32,20210312,Put,866.25,214
592,LYFT,2021/07/16,$6.87M,65.0,65.28,2021/03/13 02:30,20210312,Call,6870.0,123
593,APPS,2021/06/18,$800.00K,125.0,88.44,2021/03/13 02:29,20210312,Call,800.0,95
594,APPS,2021/06/18,$680.00K,65.0,88.44,2021/03/13 02:29,20210312,Put,680.0,95
595,TME,2021/07/16,$325.00K,26.0,26.26,2021/03/13 02:27,20210312,Call,325.0,123
596,GOEV,2021/03/19,$278.27K,15.0,14.55,2021/03/13 02:27,20210312,Put,278.27,4
597,LVS,2021/04/16,$576.00K,65.0,62.67,2021/03/13 02:23,20210312,Call,576.0,32
598,LVS,2021/04/16,$168.00K,72.5,62.67,2021/03/13 02:23,20210312,Call,168.0,32
599,LVS,2021/03/19,$496.00K,60.0,62.67,2021/03/13 02:23,20210312,Call,496.0,4
600,GOEV,2021/03/19,$45.00K,20.0,14.56,2021/03/13 02:23,20210312,Call,45.0,4
601,DBX,2021/07/16,$325.09K,28.0,26.8,2021/03/13 02:21,20210312,Call,325.09,123
602,GM,2021/04/16,$786.42K,55.0,58.45,2021/03/13 02:19,20210312,Call,786.42,32
603,GOEV,2021/03/19,$112.80K,12.5,14.72,2021/03/13 02:19,20210312,Put,112.8,4
604,GOEV,2021/03/19,$82.50K,12.5,14.75,2021/03/13 02:19,20210312,Put,82.5,4
605,GM,2021/04/01,$424.83K,65.0,58.38,2021/03/13 02:19,20210312,Call,424.83,17
606,GM,2021/04/01,$400.42K,56.5,58.31,2021/03/13 02:18,20210312,Call,400.42,17
607,PSAC,2021/04/16,$1.70M,2.5,13.7,2021/03/13 02:17,20210312,Call,1700.0,32
608,FUTU,2021/05/21,$14.28M,50.0,164.02,2021/03/13 02:16,20210312,Call,14280.0,67
609,GM,2022/01/21,$903.57K,70.0,58.22,2021/03/13 02:16,20210312,Call,903.57,312
610,GM,2022/01/21,$712.75K,75.0,58.22,2021/03/13 02:16,20210312,Call,712.75,312
611,GOEV,2021/03/19,$49.63K,12.5,14.79,2021/03/13 02:16,20210312,Put,49.63,4
612,KC,2021/04/16,$260.00K,45.0,53.47,2021/03/13 02:14,20210312,Put,260.0,32
614,FE,2021/07/16,$705.00K,37.0,34.82,2021/03/13 02:12,20210312,Call,705.0,123
615,FE,2021/07/16,$415.00K,30.0,34.82,2021/03/13 02:12,20210312,Put,415.0,123
616,DB,2021/07/16,$50.55K,15.0,12.72,2021/03/13 02:12,20210312,Call,50.55,123
617,QD,2021/04/16,$67.45K,3.0,2.64,2021/03/13 02:11,20210312,Call,67.45,32
618,CCIV,2021/08/20,$1.40M,30.0,27.6,2021/03/13 02:10,20210312,Put,1400.0,158
619,CCIV,2021/08/20,$936.00K,25.0,27.6,2021/03/13 02:10,20210312,Put,936.0,158
620,GOEV,2021/03/19,$88.20K,17.5,14.79,2021/03/13 02:10,20210312,Call,88.2,4
621,SNDL,2021/03/19,$35.12K,1.5,1.44,2021/03/13 02:07,20210312,Call,35.12,4
622,SNDL,2021/03/19,$58.50K,1.5,1.44,2021/03/13 02:07,20210312,Call,58.5,4
623,DKNG,2021/03/19,$472.07K,70.0,72.53,2021/03/13 02:07,20210312,Call,472.07,4
624,TIGR,2021/07/16,$849.60K,25.0,23.73,2021/03/13 02:06,20210312,Call,849.6,123
625,BC,2021/03/19,$150.00K,100.0,103.67,2021/03/13 02:05,20210312,Put,150.0,4
626,GOEV,2021/03/19,$241.09K,15.0,14.52,2021/03/13 02:04,20210312,Call,241.09,4
627,MLCO,2021/04/16,$200.00K,19.0,20.76,2021/03/13 02:04,20210312,Put,200.0,32
628,GOEV,2021/03/19,$80.00K,15.0,14.46,2021/03/13 02:03,20210312,Call,80.0,4
629,GOEV,2021/03/19,$80.80K,15.0,14.56,2021/03/13 02:03,20210312,Call,80.8,4
630,GOEV,2021/03/19,$369.66K,15.0,14.75,2021/03/13 02:03,20210312,Call,369.66,4
632,VSTO,2023/01/20,$144.00K,10.0,32.99,2021/03/13 02:01,20210312,Put,144.0,676
633,BBD,2023/01/20,$385.00K,5.0,4.46,2021/03/13 02:00,20210312,Put,385.0,676
634,GOEV,2021/03/19,$57.16K,15.0,14.45,2021/03/13 01:59,20210312,Call,57.16,4
635,GOEV,2021/03/19,$118.00K,15.0,14.54,2021/03/13 01:59,20210312,Call,118.0,4
636,GOEV,2021/03/19,$140.00K,17.5,14.85,2021/03/13 01:58,20210312,Call,140.0,4
637,SOS,2021/05/21,$215.65K,10.0,6.56,2021/03/13 01:58,20210312,Call,215.65,67
638,EDIT,2021/04/16,$180.00K,60.0,46.06,2021/03/13 01:56,20210312,Call,180.0,32
639,ZNGA,2023/01/20,$225.60K,12.0,10.09,2021/03/13 01:55,20210312,Call,225.6,676
640,BB,2021/03/19,$27.95K,20.0,11.35,2021/03/13 01:55,20210312,Call,27.95,4
641,PRTY,2021/07/16,$428.74K,10.0,6.44,2021/03/13 01:54,20210312,Call,428.74,123
642,PRTY,2021/04/16,$62.20K,10.0,6.44,2021/03/13 01:54,20210312,Call,62.2,32
643,GOEV,2021/03/19,$625.00K,15.0,15.46,2021/03/13 01:54,20210312,Call,625.0,4
644,GOEV,2021/03/19,$125.75K,15.0,15.34,2021/03/13 01:53,20210312,Call,125.75,4
645,IVR,2021/06/18,$263.16K,3.5,3.84,2021/03/13 01:52,20210312,Put,263.16,95
646,IVR,2021/06/18,$65.82K,3.5,3.83,2021/03/13 01:52,20210312,Put,65.82,95
647,IVR,2021/06/18,$164.97K,3.5,3.83,2021/03/13 01:52,20210312,Put,164.97,95
648,IVR,2021/06/18,$78.49K,3.5,3.83,2021/03/13 01:52,20210312,Put,78.49,95
649,AZN,2021/05/21,$674.00K,50.0,48.28,2021/03/13 01:51,20210312,Put,674.0,67
650,AZN,2021/05/21,$334.00K,50.0,48.27,2021/03/13 01:51,20210312,Call,334.0,67
651,TRIL,2021/03/19,$49.75K,17.5,11.38,2021/03/13 01:50,20210312,Call,49.75,4
652,DOW,2022/01/21,$486.00K,50.0,64.24,2021/03/13 01:48,20210312,Put,486.0,312
653,DOW,2022/01/21,$360.00K,80.0,64.24,2021/03/13 01:48,20210312,Call,360.0,312
654,CLDR,2021/04/16,$436.88K,12.5,12.7,2021/03/13 01:46,20210312,Put,436.88,32
656,PSAC,2021/04/16,$48.00K,17.5,13.71,2021/03/13 01:45,20210312,Call,48.0,32
657,SOS,2021/04/16,$213.40K,7.5,6.76,2021/03/13 01:44,20210312,Call,213.4,32
658,LAUR,2021/04/16,$42.00K,15.0,14.51,2021/03/13 01:42,20210312,Call,42.0,32
659,SNDL,2021/03/19,$40.00K,1.5,1.4,2021/03/13 01:41,20210312,Call,40.0,4
660,JPM,2021/03/19,$111.51K,160.0,155.77,2021/03/13 01:35,20210312,Call,111.51,4
661,NRZ,2021/05/21,$97.86K,12.0,11.01,2021/03/13 01:34,20210312,Call,97.86,67
662,GSAT,2021/04/16,$79.80K,2.0,1.6,2021/03/13 01:33,20210312,Call,79.8,32
663,GME,2021/10/15,$48.27K,4.0,278.65,2021/03/13 01:33,20210312,Put,48.27,214
664,MLCO,2021/03/19,$66.25K,21.0,20.83,2021/03/13 01:32,20210312,Call,66.25,4
665,AXL,2022/01/21,$122.00K,20.0,12.46,2021/03/13 01:32,20210312,Call,122.0,312
666,AXL,2023/01/20,$324.00K,7.0,12.46,2021/03/13 01:32,20210312,Put,324.0,676
667,AXL,2023/01/20,$163.00K,7.0,12.46,2021/03/13 01:32,20210312,Put,163.0,676
668,RSI,2021/04/16,$60.00K,30.0,19.45,2021/03/13 01:31,20210312,Call,60.0,32
669,NCLH,2021/06/18,$548.48K,30.0,30.65,2021/03/13 01:30,20210312,Call,548.48,95
670,VTR,2021/03/19,$845.21K,52.5,56.17,2021/03/13 01:28,20210312,Call,845.21,4
671,VTR,2021/05/21,$845.21K,57.5,56.17,2021/03/13 01:28,20210312,Call,845.21,67
672,PLTK,2021/05/21,$125.00K,22.5,26.53,2021/03/13 01:26,20210312,Put,125.0,67
673,TWTR,2021/03/19,$186.00K,65.0,68.0,2021/03/13 01:22,20210312,Put,186.0,4
675,CLVR,2021/05/21,$1.26M,25.0,12.91,2021/03/13 01:19,20210312,Put,1260.0,67
676,VNTR,2021/06/18,$60.00K,7.5,4.72,2021/03/13 01:17,20210312,Call,60.0,95
677,DIS,2021/04/23,$795.55K,210.0,196.53,2021/03/13 01:17,20210312,Call,795.55,39
678,EAF,2021/07/16,$62.00K,17.5,12.97,2021/03/13 01:16,20210312,Call,62.0,123
679,EAF,2021/07/16,$117.00K,15.0,12.97,2021/03/13 01:16,20210312,Call,117.0,123
680,DNN,2021/10/15,$40.00K,1.0,1.05,2021/03/13 01:14,20210312,Put,40.0,214
681,DIS,2021/04/09,$752.64K,210.0,196.44,2021/03/13 01:14,20210312,Call,752.64,25
682,GPRO,2021/04/16,$72.00K,9.0,10.37,2021/03/13 01:13,20210312,Put,72.0,32
683,KR,2021/10/15,$639.29K,37.0,35.28,2021/03/13 01:11,20210312,Put,639.29,214
684,PSTH,2021/03/19,$45.27K,40.0,28.31,2021/03/13 01:10,20210312,Call,45.27,4
685,AUY,2023/01/20,$210.60K,5.0,4.49,2021/03/13 01:08,20210312,Put,210.6,676
686,LLY,2021/05/21,$320.00K,175.0,203.72,2021/03/13 01:08,20210312,Put,320.0,67
687,BB,2021/09/17,$208.22K,17.0,11.44,2021/03/13 01:04,20210312,Call,208.22,186
688,GT,2021/04/16,$224.00K,18.0,18.2,2021/03/13 01:03,20210312,Put,224.0,32
689,CVS,2021/05/21,$375.53K,72.5,73.15,2021/03/13 01:00,20210312,Call,375.53,67
690,GM,2021/06/18,$587.28K,57.5,58.03,2021/03/13 00:58,20210312,Call,587.28,95
691,DAL,2021/04/16,$64.92K,41.0,49.19,2021/03/13 00:54,20210312,Put,64.92,32
692,GOLD,2021/03/19,$40.50K,21.0,20.27,2021/03/13 00:53,20210312,Call,40.5,4
693,COMM,2021/04/16,$117.00K,15.0,16.97,2021/03/13 00:53,20210312,Put,117.0,32
694,AMRS,2021/06/18,$1.51M,20.0,19.44,2021/03/13 00:51,20210312,Call,1510.0,95
695,OCGN,2021/10/15,$605.00K,10.0,9.94,2021/03/13 00:50,20210312,Call,605.0,214
696,GM,2021/04/01,$118.48K,65.0,58.07,2021/03/13 00:48,20210312,Call,118.48,17
697,BHC,2021/03/19,$73.13K,35.0,33.65,2021/03/13 00:46,20210312,Call,73.13,4
698,BHC,2021/04/16,$187.50K,32.0,33.65,2021/03/13 00:46,20210312,Put,187.5,32
699,BHC,2021/04/16,$60.00K,29.0,33.65,2021/03/13 00:46,20210312,Put,60.0,32
700,TMHC,2021/04/16,$125.00K,25.0,28.92,2021/03/13 00:45,20210312,Put,125.0,32
701,VIR,2021/10/15,$2.44M,80.0,54.48,2021/03/13 00:42,20210312,Call,2440.0,214
703,CCL,2021/04/16,$133.54K,32.5,28.25,2021/03/13 00:40,20210312,Call,133.54,32
704,ABNB,2021/04/01,$695.75K,220.0,199.26,2021/03/13 00:40,20210312,Call,695.75,17
705,CMCSA,2021/03/19,$1.13M,52.5,56.97,2021/03/13 00:37,20210312,Call,1130.0,4
706,CMCSA,2021/03/19,$5.00K,37.5,56.97,2021/03/13 00:37,20210312,Put,5.0,4
709,VIAC,2021/03/19,$447.50K,84.0,94.99,2021/03/13 00:36,20210312,Put,447.5,4
710,VIAC,2021/03/19,$1.36M,94.0,94.99,2021/03/13 00:36,20210312,Put,1360.0,4
711,M,2023/01/20,$500.00K,20.0,18.47,2021/03/13 00:35,20210312,Call,500.0,676
712,MRVL,2021/04/16,$166.00K,55.0,46.49,2021/03/13 00:34,20210312,Call,166.0,32
713,MRVL,2021/04/16,$1.86M,55.0,46.49,2021/03/13 00:34,20210312,Put,1860.0,32
714,MRVL,2021/04/16,$498.00K,55.0,46.5,2021/03/13 00:33,20210312,Call,498.0,32
715,MRVL,2021/04/16,$5.59M,55.0,46.5,2021/03/13 00:33,20210312,Put,5590.0,32
716,MRVL,2021/03/19,$5.12M,55.0,46.5,2021/03/13 00:33,20210312,Put,5120.0,4
717,MRVL,2021/03/19,$60.00K,55.0,46.5,2021/03/13 00:33,20210312,Call,60.0,4
718,CP,2021/03/19,$352.50K,380.0,370.65,2021/03/13 00:33,20210312,Call,352.5,4
719,DBX,2021/04/16,$183.90K,28.0,27.22,2021/03/13 00:31,20210312,Call,183.9,32
720,DBX,2021/04/16,$323.09K,25.0,27.22,2021/03/13 00:31,20210312,Call,323.09,32
721,GM,2021/06/18,$345.00K,45.0,57.58,2021/03/13 00:30,20210312,Put,345.0,95
722,GM,2021/06/18,$113.91K,45.0,57.59,2021/03/13 00:30,20210312,Put,113.91,95
723,KNDI,2021/04/16,$48.00K,5.0,7.08,2021/03/13 00:29,20210312,Put,48.0,32
724,ELY,2021/04/16,$135.00K,32.0,30.66,2021/03/13 00:28,20210312,Call,135.0,32
725,DAL,2021/03/19,$212.00K,50.0,49.4,2021/03/13 00:27,20210312,Call,212.0,4
726,DAL,2021/03/19,$228.00K,49.0,49.4,2021/03/13 00:27,20210312,Put,228.0,4
727,KNDI,2021/04/16,$55.80K,5.0,7.08,2021/03/13 00:26,20210312,Put,55.8,32
728,TEAM,2021/05/21,$3.56M,230.0,225.51,2021/03/13 00:25,20210312,Call,3560.0,67
729,PBR,2021/10/15,$332.50K,7.0,8.15,2021/03/13 00:21,20210312,Put,332.5,214
730,PBR,2021/10/15,$238.00K,10.0,8.15,2021/03/13 00:21,20210312,Call,238.0,214
731,VALE,2021/03/19,$270.00K,19.0,17.53,2021/03/13 00:20,20210312,Call,270.0,4
732,VALE,2021/03/19,$420.00K,18.0,17.53,2021/03/13 00:20,20210312,Call,420.0,4
733,PINS,2021/03/19,$81.00K,76.0,69.8,2021/03/13 00:18,20210312,Call,81.0,4
734,PINS,2021/03/19,$42.00K,80.0,69.8,2021/03/13 00:18,20210312,Call,42.0,4
735,PINS,2021/03/19,$215.00K,71.0,69.8,2021/03/13 00:18,20210312,Call,215.0,4
736,DAL,2021/03/19,$114.00K,50.0,49.61,2021/03/13 00:16,20210312,Call,114.0,4
737,DAL,2021/03/19,$100.00K,49.0,49.61,2021/03/13 00:16,20210312,Put,100.0,4
738,IART,2021/04/16,$1.16M,75.0,67.89,2021/03/13 00:15,20210312,Put,1160.0,32
739,TRIP,2021/04/01,$163.30K,70.0,59.04,2021/03/13 00:15,20210312,Call,163.3,17
740,AAL,2023/01/20,$692.00K,22.0,23.4,2021/03/13 00:15,20210312,Put,692.0,676
741,BP,2021/04/16,$262.50K,27.0,27.0,2021/03/13 00:14,20210312,Call,262.5,32
742,BP,2021/04/16,$262.50K,27.0,27.0,2021/03/13 00:14,20210312,Put,262.5,32
743,VALE,2021/04/16,$40.00K,15.0,17.56,2021/03/13 00:14,20210312,Put,40.0,32
745,LLY,2021/03/19,$564.00K,200.0,204.42,2021/03/13 00:12,20210312,Put,564.0,4
746,VIAC,2021/04/16,$5.19M,100.0,93.17,2021/03/13 00:10,20210312,Put,5190.0,32
747,APA,2022/01/21,$1.02M,20.0,21.42,2021/03/13 00:10,20210312,Call,1020.0,312
748,APHA,2021/04/16,$535.00K,15.0,19.44,2021/03/13 00:10,20210312,Call,535.0,32
749,DIS,2021/06/18,$210.00K,150.0,197.36,2021/03/13 00:09,20210312,Put,210.0,95
750,MRVL,2021/04/16,$623.00K,50.0,46.1,2021/03/13 00:09,20210312,Call,623.0,32
751,MRVL,2021/04/16,$441.00K,42.0,46.1,2021/03/13 00:09,20210312,Put,441.0,32
752,CCIV,2021/04/01,$267.93K,22.0,26.09,2021/03/13 00:07,20210312,Put,267.93,17
753,CCIV,2021/03/19,$29.77K,20.0,26.09,2021/03/13 00:07,20210312,Put,29.77,4
754,VIAC,2021/06/18,$2.04M,70.0,93.24,2021/03/13 00:04,20210312,Put,2040.0,95
755,VIAC,2021/06/18,$519.25K,50.0,93.24,2021/03/13 00:04,20210312,Put,519.25,95
756,PBR,2021/04/16,$93.00K,9.0,8.1,2021/03/13 00:02,20210312,Call,93.0,32
757,WKHS,2021/04/16,$83.00K,25.0,16.33,2021/03/13 00:02,20210312,Call,83.0,32
758,DISH,2021/04/16,$585.00K,40.0,36.94,2021/03/13 00:02,20210312,Call,585.0,32
759,DISH,2021/04/16,$365.00K,32.5,36.94,2021/03/13 00:02,20210312,Put,365.0,32
760,DISH,2021/04/16,$760.00K,35.0,36.94,2021/03/13 00:02,20210312,Put,760.0,32
761,EBON,2021/03/19,$180.01K,10.0,10.12,2021/03/13 00:00,20210312,Put,180.01,4
762,GM,2021/06/18,$1.99M,50.0,57.72,2021/03/13 00:00,20210312,Call,1990.0,95
763,GME,2021/03/19,$1.12M,800.0,284.75,2021/03/12 23:59,20210312,Call,1120.0,4
764,JD,2021/04/16,$286.81K,75.0,83.64,2021/03/12 23:59,20210312,Put,286.81,32
765,AAL,2021/04/01,$469.95K,20.5,23.3,2021/03/12 23:58,20210312,Call,469.95,17
766,DISCA,2021/04/16,$3.35M,72.5,70.84,2021/03/12 23:58,20210312,Put,3350.0,32
767,CSCO,2021/03/26,$47.05K,50.0,48.55,2021/03/12 23:57,20210312,Call,47.05,11
768,LUV,2021/03/19,$260.00K,60.0,60.14,2021/03/12 23:57,20210312,Put,260.0,4
769,IART,2021/04/16,$1.65M,75.0,67.81,2021/03/12 23:56,20210312,Put,1650.0,32
770,IART,2021/04/16,$16.54K,75.0,67.81,2021/03/12 23:56,20210312,Call,16.54,32
771,ZNGA,2021/12/17,$67.60K,15.0,10.06,2021/03/12 23:55,20210312,Call,67.6,277
772,SNDL,2021/03/19,$7.51K,2.0,1.37,2021/03/12 23:54,20210312,Call,7.51,4
773,X,2021/03/19,$250.00K,22.0,23.99,2021/03/12 23:54,20210312,Call,250.0,4
774,TLRY,2021/03/19,$196.32K,41.0,26.46,2021/03/12 23:53,20210312,Call,196.32,4
775,SNOW,2021/04/16,$10.34M,240.0,231.58,2021/03/12 23:51,20210312,Call,10340.0,32
776,SNOW,2021/06/18,$13.50M,270.0,231.58,2021/03/12 23:51,20210312,Call,13500.0,95
777,X,2021/04/16,$946.00K,29.0,23.85,2021/03/12 23:49,20210312,Call,946.0,32
778,X,2021/04/16,$121.03K,29.0,23.79,2021/03/12 23:48,20210312,Call,121.03,32
779,PLTR,2021/03/19,$53.16K,30.0,26.03,2021/03/12 23:48,20210312,Call,53.16,4
780,X,2021/06/18,$615.60K,22.0,23.77,2021/03/12 23:48,20210312,Call,615.6,95
781,IBM,2021/04/16,$239.00K,130.0,127.16,2021/03/12 23:47,20210312,Call,239.0,32
782,AAL,2021/04/16,$60.00K,29.0,23.23,2021/03/12 23:47,20210312,Call,60.0,32
783,AMC,2021/04/23,$290.00K,10.5,10.92,2021/03/12 23:44,20210312,Call,290.0,39
784,AMC,2021/03/19,$144.77K,9.0,10.91,2021/03/12 23:43,20210312,Put,144.77,4
785,CVX,2022/01/21,$1.20M,92.5,111.6,2021/03/12 23:43,20210312,Put,1200.0,312
786,AMC,2021/03/19,$53.92K,9.0,10.89,2021/03/12 23:42,20210312,Put,53.92,4
787,DISCA,2021/07/16,$598.31K,60.0,71.63,2021/03/12 23:41,20210312,Put,598.31,123
788,CLF,2021/03/19,$159.60K,17.0,17.3,2021/03/12 23:41,20210312,Call,159.6,4
791,PBR,2021/07/16,$44.04K,11.0,8.05,2021/03/12 23:40,20210312,Call,44.04,123
792,USFD,2021/07/16,$169.04K,50.0,40.53,2021/03/12 23:39,20210312,Call,169.04,123
793,AAL,2021/08/20,$282.91K,20.0,23.09,2021/03/12 23:39,20210312,Put,282.91,158
794,CSCO,2021/03/26,$48.00K,50.0,48.66,2021/03/12 23:39,20210312,Call,48.0,11
795,CYH,2021/03/19,$96.25K,11.0,10.88,2021/03/12 23:38,20210312,Call,96.25,4
796,UAL,2021/04/16,$227.88K,65.0,54.69,2021/03/12 23:37,20210312,Call,227.88,32
797,CAN,2021/03/19,$381.89K,45.0,36.93,2021/03/12 23:36,20210312,Call,381.89,4
798,DISH,2021/06/18,$390.00K,40.0,36.85,2021/03/12 23:34,20210312,Call,390.0,95
799,SLB,2022/01/21,$2.74M,40.0,29.03,2021/03/12 23:33,20210312,Call,2740.0,312
800,AAL,2021/03/19,$67.82K,29.0,22.97,2021/03/12 23:33,20210312,Call,67.82,4
801,AAL,2021/04/16,$587.76K,29.0,22.96,2021/03/12 23:33,20210312,Call,587.76,32
803,CCL,2021/10/15,$1.70M,22.5,27.87,2021/03/12 23:31,20210312,Put,1700.0,214
804,YY,2021/04/16,$614.88K,145.0,119.6,2021/03/12 23:31,20210312,Call,614.88,32
805,DBX,2021/04/16,$156.91K,28.0,26.72,2021/03/12 23:31,20210312,Call,156.91,32
806,AAL,2021/04/16,$171.99K,24.0,22.9,2021/03/12 23:30,20210312,Call,171.99,32
807,LITE,2021/04/16,$740.00K,90.0,86.83,2021/03/12 23:30,20210312,Call,740.0,32
808,DBX,2021/04/16,$414.98K,24.0,26.67,2021/03/12 23:30,20210312,Call,414.98,32
810,PFE,2021/03/26,$206.38K,35.0,34.79,2021/03/12 23:29,20210312,Put,206.38,11
811,OPEN,2021/03/19,$258.16K,26.0,25.8,2021/03/12 23:28,20210312,Call,258.16,4
812,TLRY,2021/03/19,$126.75K,40.0,26.21,2021/03/12 23:28,20210312,Call,126.75,4
813,TLRY,2021/03/19,$167.94K,40.0,26.17,2021/03/12 23:28,20210312,Call,167.94,4
814,PLTR,2021/03/19,$360.00K,25.0,25.78,2021/03/12 23:27,20210312,Call,360.0,4
815,PLTR,2021/03/19,$328.81K,26.0,25.8,2021/03/12 23:27,20210312,Call,328.81,4
816,PLTR,2021/03/19,$305.76K,25.5,25.82,2021/03/12 23:27,20210312,Call,305.76,4
818,X,2021/04/16,$417.50K,25.0,23.22,2021/03/12 23:27,20210312,Call,417.5,32
819,EXPR,2021/03/19,$7.23K,2.0,4.33,2021/03/12 23:26,20210312,Put,7.23,4
820,UAA,2021/10/15,$589.00K,25.0,23.24,2021/03/12 23:26,20210312,Call,589.0,214
822,HOG,2021/03/19,$67.50K,39.5,37.78,2021/03/12 23:25,20210312,Call,67.5,4
823,SNAP,2021/03/19,$193.38K,61.0,58.2,2021/03/12 23:25,20210312,Call,193.38,4
824,SLDB,2021/04/16,$159.00K,10.0,8.82,2021/03/12 23:23,20210312,Call,159.0,32
825,NOK,2021/03/19,$12.50K,5.0,4.14,2021/03/12 23:21,20210312,Call,12.5,4
827,FCX,2021/04/16,$145.25K,32.0,36.94,2021/03/12 23:19,20210312,Put,145.25,32
828,FCX,2021/04/16,$381.50K,36.0,36.94,2021/03/12 23:19,20210312,Put,381.5,32
829,UAL,2021/03/26,$286.84K,55.0,54.97,2021/03/12 23:19,20210312,Call,286.84,11
830,UAL,2021/03/26,$348.63K,54.0,54.97,2021/03/12 23:19,20210312,Call,348.63,11
831,SLB,2021/06/18,$314.60K,37.5,29.12,2021/03/12 23:18,20210312,Call,314.6,95
832,VALE,2022/01/21,$300.00K,17.0,17.56,2021/03/12 23:17,20210312,Call,300.0,312
834,NOK,2021/03/19,$13.74K,4.5,4.14,2021/03/12 23:13,20210312,Call,13.74,4
835,STLA,2022/01/21,$380.00K,20.0,18.35,2021/03/12 23:12,20210312,Call,380.0,312
838,FTV,2021/06/18,$700.00K,65.0,67.55,2021/03/12 23:11,20210312,Put,700.0,95
839,DISCA,2021/04/16,$668.10K,75.0,69.61,2021/03/12 23:11,20210312,Call,668.1,32
840,DISCA,2021/04/16,$1.39M,65.0,69.61,2021/03/12 23:11,20210312,Call,1390.0,32
841,PLTR,2021/03/19,$166.58K,22.0,26.21,2021/03/12 23:10,20210312,Put,166.58,4
842,FE,2021/04/16,$60.00K,30.0,34.57,2021/03/12 23:10,20210312,Put,60.0,32
843,UAL,2021/04/16,$238.71K,60.0,54.81,2021/03/12 23:10,20210312,Call,238.71,32
844,UAL,2021/04/16,$329.60K,57.5,54.81,2021/03/12 23:10,20210312,Call,329.6,32
845,CHPT,2021/05/21,$1.03M,30.0,27.83,2021/03/12 23:10,20210312,Put,1030.0,67
846,TLRY,2021/03/19,$923.78K,25.0,26.68,2021/03/12 23:09,20210312,Call,923.78,4
847,WKHS,2021/04/16,$4.50M,25.0,16.49,2021/03/12 23:09,20210312,Put,4500.0,32
848,IIVI,2021/04/16,$658.00K,80.0,72.04,2021/03/12 23:08,20210312,Call,658.0,32
849,XPEV,2021/03/26,$190.00K,37.0,35.03,2021/03/12 23:07,20210312,Call,190.0,11
850,PSTH,2021/04/16,$143.75K,45.0,27.86,2021/03/12 23:07,20210312,Call,143.75,32
851,PSTH,2021/04/16,$173.75K,25.0,27.86,2021/03/12 23:07,20210312,Put,173.75,32
852,PSTH,2021/04/16,$232.50K,35.0,27.86,2021/03/12 23:07,20210312,Call,232.5,32
853,PSTH,2021/04/16,$233.75K,35.0,27.86,2021/03/12 23:07,20210312,Call,233.75,32
854,JPM,2021/07/16,$387.00K,125.0,157.01,2021/03/12 23:06,20210312,Put,387.0,123
855,JPM,2021/07/16,$882.00K,140.0,157.01,2021/03/12 23:06,20210312,Put,882.0,123
856,JPM,2021/07/16,$711.00K,175.0,157.01,2021/03/12 23:06,20210312,Call,711.0,123
857,PBR,2021/04/16,$51.87K,9.0,8.13,2021/03/12 23:05,20210312,Call,51.87,32
858,AAL,2021/04/16,$51.30K,18.0,23.08,2021/03/12 23:04,20210312,Put,51.3,32
859,XPEV,2021/03/26,$180.00K,37.0,34.76,2021/03/12 23:03,20210312,Call,180.0,11
860,JPM,2021/05/21,$811.93K,175.0,157.09,2021/03/12 23:03,20210312,Call,811.93,67
861,JPM,2021/04/16,$1.62M,160.0,157.13,2021/03/12 23:03,20210312,Call,1620.0,32
862,OXY,2021/03/19,$48.20K,28.0,30.72,2021/03/12 23:02,20210312,Put,48.2,4
863,LYFT,2021/04/09,$172.80K,55.0,62.05,2021/03/12 23:01,20210312,Put,172.8,25
865,CAN,2021/03/19,$419.17K,45.0,36.2,2021/03/12 22:59,20210312,Call,419.17,4
866,AAL,2021/03/19,$150.80K,22.0,22.83,2021/03/12 22:58,20210312,Call,150.8,4
867,ADNT,2021/07/16,$2.95M,45.0,46.7,2021/03/12 22:56,20210312,Call,2950.0,123
868,ADNT,2021/07/16,$3.97M,40.0,46.7,2021/03/12 22:56,20210312,Call,3970.0,123
869,ADNT,2021/07/16,$3.10M,40.0,46.7,2021/03/12 22:56,20210312,Call,3100.0,123
870,ADNT,2021/07/16,$2.30M,45.0,46.7,2021/03/12 22:56,20210312,Call,2300.0,123
871,CHPT,2021/03/19,$513.00K,28.0,28.15,2021/03/12 22:55,20210312,Call,513.0,4
872,CHPT,2021/03/19,$393.00K,25.0,28.15,2021/03/12 22:55,20210312,Put,393.0,4
