,Symbol,Expiration,Size,Strike,Spot,Received,dt,Type,Cap,diff
590,PLL,2021/03/19,$91.00K,35.0,56.55,2021/02/11 22:34,20210211,Put,91.0,35
591,PLL,2021/03/19,$187.00K,40.0,56.55,2021/02/11 22:34,20210211,Put,187.0,35
593,SNDL,2021/02/19,$245.13K,4.0,1.38,2021/02/11 22:34,20210211,Call,245.13,7
594,SBE,2021/03/19,$172.50K,60.0,37.75,2021/02/11 22:34,20210211,Call,172.5,35
595,SNDL,2022/01/21,$181.46K,4.0,1.38,2021/02/11 22:34,20210211,Call,181.46,343
596,SNDL,2021/02/19,$139.88K,5.0,1.38,2021/02/11 22:34,20210211,Call,139.88,7
597,SNDL,2021/02/19,$191.03K,5.0,1.38,2021/02/11 22:34,20210211,Call,191.03,7
598,SNDL,2021/02/19,$260.80K,4.0,1.38,2021/02/11 22:33,20210211,Call,260.8,7
599,SNDL,2021/02/19,$406.48K,4.0,1.38,2021/02/11 22:33,20210211,Call,406.48,7
600,SNDL,2021/07/16,$170.66K,4.0,1.38,2021/02/11 22:33,20210211,Call,170.66,154
602,SNDL,2021/02/19,$147.20K,3.0,1.38,2021/02/11 22:33,20210211,Call,147.2,7
603,SNDL,2021/02/19,$271.25K,3.0,1.38,2021/02/11 22:33,20210211,Call,271.25,7
605,SBE,2021/03/19,$185.85K,60.0,38.1,2021/02/11 22:33,20210211,Call,185.85,35
606,SNDL,2021/03/19,$230.61K,4.0,2.76,2021/02/11 22:33,20210211,Call,230.61,35
607,GSAT,2021/03/19,$55.83K,3.0,2.58,2021/02/11 22:32,20210211,Call,55.83,35
608,SNDL,2021/02/19,$65.00K,5.0,3.13,2021/02/11 22:32,20210211,Call,65.0,7
609,PLTR,2021/03/19,$2.30M,34.0,35.1,2021/02/11 22:32,20210211,Put,2300.0,35
610,GSAT,2021/02/19,$201.80K,2.5,2.56,2021/02/11 22:32,20210211,Call,201.8,7
611,JEF,2021/06/18,$855.00K,35.0,27.65,2021/02/11 22:32,20210211,Call,855.0,126
612,JEF,2021/06/18,$2.25M,30.0,27.65,2021/02/11 22:32,20210211,Call,2250.0,126
613,PINS,2021/02/19,$172.02K,90.0,86.47,2021/02/11 22:32,20210211,Call,172.02,7
614,SBE,2021/02/19,$92.94K,25.0,37.95,2021/02/11 22:32,20210211,Put,92.94,7
615,SBE,2021/02/19,$116.93K,25.0,37.9,2021/02/11 22:32,20210211,Put,116.93,7
616,UBS,2021/03/19,$38.33K,17.5,15.34,2021/02/11 22:31,20210211,Call,38.33,35
618,OGI,2021/02/19,$120.17K,7.5,5.35,2021/02/11 22:30,20210211,Call,120.17,7
619,KGC,2021/05/21,$52.29K,9.0,7.37,2021/02/11 22:30,20210211,Call,52.29,98
620,PACB,2021/06/18,$1.46M,45.0,50.43,2021/02/11 22:30,20210211,Call,1460.0,126
621,PACB,2021/06/18,$1.22M,50.0,50.43,2021/02/11 22:30,20210211,Call,1220.0,126
622,EBON,2021/02/19,$37.52K,10.0,5.85,2021/02/11 22:30,20210211,Call,37.52,7
623,HEXO,2021/02/19,$55.22K,9.0,9.98,2021/02/11 22:30,20210211,Put,55.22,7
