,Symbol,Expiration,Size,Strike,Spot,Received,dt,Type,Cap,diff
290,BUD,2022/01/21,$615.00K,55.0,62.43,2021/03/12 00:20,20210311,Put,615.0,315
291,MLCO,2021/03/19,$181.44K,21.0,21.79,2021/03/12 00:20,20210311,Call,181.44,7
292,FUSE,2021/05/21,$87.50K,12.5,10.37,2021/03/12 00:20,20210311,Call,87.5,70
293,LLY,2021/04/16,$2.26M,210.0,205.77,2021/03/12 00:19,20210311,Put,2260.0,35
294,LLY,2021/03/19,$733.88K,210.0,205.77,2021/03/12 00:19,20210311,Call,733.88,7
295,LLY,2021/04/16,$1.48M,210.0,205.77,2021/03/12 00:19,20210311,Call,1480.0,35
296,BOX,2021/12/17,$234.00K,27.0,22.08,2021/03/12 00:17,20210311,Call,234.0,280
297,GOLD,2022/01/21,$142.80K,15.0,20.09,2021/03/12 00:17,20210311,Put,142.8,315
298,TWTR,2021/05/21,$667.32K,70.0,67.24,2021/03/12 00:16,20210311,Call,667.32,70
299,COP,2021/04/23,$457.88K,61.0,60.62,2021/03/12 00:16,20210311,Call,457.88,42
301,TWTR,2021/05/21,$815.15K,70.0,67.2,2021/03/12 00:16,20210311,Call,815.15,70
302,CSTM,2021/05/21,$375.00K,15.0,16.15,2021/03/12 00:14,20210311,Call,375.0,70
303,CSTM,2021/05/21,$120.00K,20.0,16.15,2021/03/12 00:14,20210311,Call,120.0,70
304,CSTM,2021/08/20,$232.50K,20.0,16.15,2021/03/12 00:14,20210311,Call,232.5,161
305,CSTM,2021/08/20,$52.50K,30.0,16.15,2021/03/12 00:14,20210311,Call,52.5,161
306,SNAP,2021/03/19,$200.00K,59.5,58.64,2021/03/12 00:12,20210311,Call,200.0,7
307,VIAC,2021/03/19,$99.93K,77.5,87.26,2021/03/12 00:12,20210311,Put,99.93,7
308,SNAP,2021/03/19,$195.00K,59.5,58.48,2021/03/12 00:11,20210311,Call,195.0,7
309,GSX,2021/05/21,$1.67M,75.0,80.87,2021/03/12 00:11,20210311,Put,1670.0,70
310,PBR,2021/07/16,$132.69K,8.0,8.18,2021/03/12 00:11,20210311,Call,132.69,126
311,AIR,2021/08/20,$1.02M,45.0,44.48,2021/03/12 00:11,20210311,Call,1020.0,161
312,AIR,2021/08/20,$1.42M,40.0,44.48,2021/03/12 00:11,20210311,Call,1420.0,161
313,DNN,2021/03/19,$10.00K,1.5,1.03,2021/03/12 00:10,20210311,Call,10.0,7
314,SLM,2021/03/19,$40.00K,17.0,17.14,2021/03/12 00:09,20210311,Call,40.0,7
316,HCA,2021/03/19,$1.37M,185.0,186.4,2021/03/12 00:07,20210311,Call,1370.0,7
317,HCA,2021/06/18,$1.35M,210.0,186.4,2021/03/12 00:07,20210311,Call,1350.0,98
319,PG,2021/03/19,$110.40K,130.0,127.1,2021/03/12 00:05,20210311,Call,110.4,7
320,PG,2021/04/16,$604.80K,130.0,127.11,2021/03/12 00:05,20210311,Call,604.8,35
321,PG,2021/04/16,$1.51M,130.0,127.11,2021/03/12 00:05,20210311,Put,1510.0,35
322,PG,2021/03/19,$1.06M,130.0,127.11,2021/03/12 00:05,20210311,Put,1060.0,7
323,NGA,2021/10/15,$988.00K,17.5,18.1,2021/03/12 00:04,20210311,Call,988.0,217
324,CCIV,2021/04/16,$157.50K,45.0,26.35,2021/03/12 00:04,20210311,Call,157.5,35
325,CCIV,2021/04/16,$171.00K,20.0,26.35,2021/03/12 00:04,20210311,Put,171.0,35
326,CCIV,2021/04/16,$448.50K,30.0,26.35,2021/03/12 00:04,20210311,Call,448.5,35
327,ORCL,2021/04/16,$527.50K,67.5,67.03,2021/03/12 00:03,20210311,Call,527.5,35
328,ORCL,2021/04/16,$165.00K,72.5,67.03,2021/03/12 00:03,20210311,Call,165.0,35
329,ET,2021/04/01,$77.55K,8.0,8.59,2021/03/12 00:03,20210311,Call,77.55,20
330,YY,2021/04/16,$650.00K,160.0,122.46,2021/03/12 00:02,20210311,Call,650.0,35
331,ERIC,2023/01/20,$186.97K,15.0,13.33,2021/03/12 00:02,20210311,Call,186.97,679
332,CSTM,2021/05/21,$1.58M,15.0,16.06,2021/03/12 00:01,20210311,Call,1580.0,70
333,CSTM,2021/05/21,$1.02M,17.0,16.06,2021/03/12 00:01,20210311,Call,1020.0,70
334,FLR,2021/07/16,$237.90K,25.0,20.92,2021/03/11 23:58,20210311,Call,237.9,126
335,FLR,2021/07/16,$48.80K,35.0,20.92,2021/03/11 23:58,20210311,Call,48.8,126
336,FLR,2021/04/16,$256.20K,20.0,20.91,2021/03/11 23:58,20210311,Call,256.2,35
337,NOK,2021/06/18,$134.23K,5.0,4.12,2021/03/11 23:58,20210311,Call,134.23,98
338,SKT,2021/03/19,$70.63K,20.0,17.02,2021/03/11 23:57,20210311,Call,70.63,7
339,GDRX,2021/03/19,$342.00K,45.0,42.58,2021/03/11 23:57,20210311,Call,342.0,7
340,PLTR,2021/04/09,$344.75K,25.5,26.46,2021/03/11 23:56,20210311,Put,344.75,28
341,GS,2022/01/21,$2.26M,300.0,343.77,2021/03/11 23:56,20210311,Put,2260.0,315
342,VALE,2021/03/19,$10.96K,21.0,17.92,2021/03/11 23:55,20210311,Call,10.96,7
343,ET,2021/07/16,$185.60K,8.0,8.58,2021/03/11 23:54,20210311,Call,185.6,126
344,GS,2022/01/21,$420.00K,200.0,344.33,2021/03/11 23:54,20210311,Put,420.0,315
345,CCL,2021/04/16,$720.00K,30.0,27.54,2021/03/11 23:52,20210311,Call,720.0,35
346,MLCO,2021/04/16,$40.12K,18.0,21.79,2021/03/11 23:52,20210311,Put,40.12,35
347,CVE,2021/09/17,$193.83K,10.0,8.55,2021/03/11 23:52,20210311,Call,193.83,189
348,DNMR,2021/04/16,$375.02K,45.0,39.84,2021/03/11 23:51,20210311,Call,375.02,35
349,SNAP,2021/04/16,$461.54K,65.0,58.31,2021/03/11 23:50,20210311,Call,461.54,35
350,CS,2021/06/18,$53.91K,11.0,13.38,2021/03/11 23:50,20210311,Put,53.91,98
351,WMB,2021/04/09,$42.50K,22.5,23.86,2021/03/11 23:50,20210311,Put,42.5,28
352,WMB,2021/04/09,$46.25K,22.5,23.81,2021/03/11 23:48,20210311,Put,46.25,28
353,DQ,2021/03/19,$560.88K,85.0,90.69,2021/03/11 23:47,20210311,Put,560.88,7
354,BXMT,2021/10/15,$162.00K,40.0,32.32,2021/03/11 23:47,20210311,Call,162.0,217
355,VIAC,2021/03/19,$136.00K,80.0,86.71,2021/03/11 23:47,20210311,Put,136.0,7
356,VFC,2021/04/16,$279.79K,80.0,78.89,2021/03/11 23:47,20210311,Call,279.79,35
357,PAGS,2021/03/19,$89.67K,55.0,51.34,2021/03/11 23:46,20210311,Call,89.67,7
358,CS,2021/06/18,$41.91K,11.0,13.38,2021/03/11 23:45,20210311,Put,41.91,98
359,CSTM,2021/03/19,$330.00K,14.0,16.22,2021/03/11 23:45,20210311,Call,330.0,7
360,ZNGA,2021/03/19,$30.47K,10.5,10.15,2021/03/11 23:45,20210311,Call,30.47,7
361,TSM,2021/06/18,$535.00K,110.0,119.42,2021/03/11 23:44,20210311,Put,535.0,98
363,CVE,2021/09/17,$262.39K,10.0,8.54,2021/03/11 23:42,20210311,Call,262.39,189
364,SDC,2021/03/19,$44.52K,12.0,11.71,2021/03/11 23:42,20210311,Call,44.52,7
365,BLL,2021/04/16,$148.80K,80.0,84.66,2021/03/11 23:42,20210311,Put,148.8,35
366,CRK,2021/06/18,$85.00K,6.0,6.27,2021/03/11 23:41,20210311,Put,85.0,98
367,GSAH,2021/03/19,$68.28K,12.5,11.51,2021/03/11 23:40,20210311,Call,68.28,7
368,ZNGA,2021/03/19,$46.12K,10.5,10.17,2021/03/11 23:40,20210311,Call,46.12,7
369,LOW,2021/03/19,$59.04K,190.0,171.38,2021/03/11 23:39,20210311,Call,59.04,7
370,PDAC,2021/06/18,$125.02K,10.0,10.9,2021/03/11 23:38,20210311,Put,125.02,98
371,OPEN,2021/04/16,$60.50K,18.0,25.37,2021/03/11 23:38,20210311,Put,60.5,35
372,ERIC,2023/01/20,$137.04K,17.0,13.31,2021/03/11 23:38,20210311,Call,137.04,679
374,QEP,2021/04/16,$125.00K,5.0,4.26,2021/03/11 23:37,20210311,Call,125.0,35
375,ORCL,2021/03/19,$1.62M,57.5,66.46,2021/03/11 23:37,20210311,Call,1620.0,7
376,KR,2021/07/16,$619.50K,37.0,35.05,2021/03/11 23:36,20210311,Call,619.5,126
377,TWTR,2022/01/21,$817.50K,90.0,66.88,2021/03/11 23:36,20210311,Call,817.5,315
378,HON,2021/04/16,$170.00K,230.0,213.2,2021/03/11 23:35,20210311,Call,170.0,35
379,GOLD,2021/05/21,$229.50K,20.0,20.1,2021/03/11 23:35,20210311,Put,229.5,70
380,HES,2021/08/20,$495.00K,85.0,72.83,2021/03/11 23:33,20210311,Call,495.0,161
381,HES,2021/04/16,$485.00K,72.5,72.83,2021/03/11 23:33,20210311,Call,485.0,35
382,VALE,2021/04/16,$121.20K,18.0,17.88,2021/03/11 23:33,20210311,Call,121.2,35
383,TSM,2021/05/21,$420.00K,110.0,118.92,2021/03/11 23:33,20210311,Put,420.0,70
384,V,2021/04/16,$440.55K,240.0,227.47,2021/03/11 23:33,20210311,Call,440.55,35
385,V,2021/04/16,$998.25K,230.0,227.47,2021/03/11 23:33,20210311,Call,998.25,35
386,XOM,2021/07/16,$205.16K,52.5,62.31,2021/03/11 23:33,20210311,Put,205.16,126
387,SQ,2021/04/16,$14.97M,240.0,234.1,2021/03/11 23:32,20210311,Call,14970.0,35
388,SQ,2021/04/16,$20.72M,240.0,234.1,2021/03/11 23:32,20210311,Put,20720.0,35
389,AA,2021/04/16,$825.44K,25.0,32.34,2021/03/11 23:32,20210311,Call,825.44,35
390,AA,2021/04/16,$794.38K,25.0,32.44,2021/03/11 23:32,20210311,Call,794.38,35
391,XOM,2022/01/21,$1.32M,55.0,62.28,2021/03/11 23:32,20210311,Put,1320.0,315
392,DISCA,2021/04/16,$514.03K,67.5,67.96,2021/03/11 23:31,20210311,Put,514.03,35
393,UFS,2021/04/16,$553.50K,35.0,38.38,2021/03/11 23:30,20210311,Call,553.5,35
394,UFS,2021/04/16,$225.00K,40.0,38.38,2021/03/11 23:30,20210311,Call,225.0,35
395,VIH,2021/08/20,$180.04K,20.0,15.23,2021/03/11 23:29,20210311,Call,180.04,161
396,CVE,2021/09/17,$275.60K,10.0,8.49,2021/03/11 23:27,20210311,Call,275.6,189
397,VALE,2021/03/19,$107.00K,17.0,17.87,2021/03/11 23:27,20210311,Call,107.0,7
398,CCL,2021/03/19,$42.00K,30.0,27.44,2021/03/11 23:25,20210311,Call,42.0,7
399,AAL,2021/04/01,$249.90K,20.5,22.27,2021/03/11 23:24,20210311,Call,249.9,20
400,MOS,2021/03/19,$90.00K,35.0,33.45,2021/03/11 23:23,20210311,Call,90.0,7
401,MOS,2021/04/16,$240.34K,37.0,33.45,2021/03/11 23:23,20210311,Call,240.34,35
402,MOS,2021/03/19,$119.60K,34.0,33.45,2021/03/11 23:23,20210311,Call,119.6,7
403,CCL,2022/01/21,$795.18K,25.0,27.36,2021/03/11 23:22,20210311,Put,795.18,315
404,PLTR,2021/05/21,$559.61K,25.0,25.89,2021/03/11 23:21,20210311,Put,559.61,70
405,SGMS,2021/04/16,$352.10K,50.0,48.88,2021/03/11 23:21,20210311,Call,352.1,35
406,NTNX,2022/01/21,$2.26M,25.0,27.54,2021/03/11 23:21,20210311,Put,2260.0,315
407,SNAP,2021/04/16,$394.00K,65.0,57.34,2021/03/11 23:20,20210311,Call,394.0,35
408,JPM,2022/01/21,$5.04M,155.0,155.29,2021/03/11 23:19,20210311,Put,5040.0,315
409,JPM,2022/01/21,$1.51M,120.0,155.27,2021/03/11 23:19,20210311,Put,1510.0,315
411,GOEV,2021/03/19,$41.58K,17.5,13.95,2021/03/11 23:18,20210311,Call,41.58,7
412,CVE,2022/01/21,$555.94K,10.0,8.44,2021/03/11 23:18,20210311,Call,555.94,315
413,NTNX,2022/01/21,$358.02K,17.5,27.85,2021/03/11 23:17,20210311,Put,358.02,315
414,VALE,2021/06/18,$106.88K,21.0,17.82,2021/03/11 23:16,20210311,Call,106.88,98
415,GOEV,2021/04/16,$196.30K,17.5,14.18,2021/03/11 23:16,20210311,Call,196.3,35
416,FINV,2021/04/16,$89.55K,5.0,6.09,2021/03/11 23:16,20210311,Put,89.55,35
417,CARR,2021/04/16,$90.00K,37.0,39.1,2021/03/11 23:15,20210311,Put,90.0,35
418,AGNC,2021/06/18,$39.00K,18.0,16.37,2021/03/11 23:15,20210311,Call,39.0,98
419,GOEV,2021/04/16,$119.94K,20.0,14.19,2021/03/11 23:14,20210311,Call,119.94,35
420,BILI,2021/03/19,$141.80K,95.0,111.62,2021/03/11 23:14,20210311,Put,141.8,7
421,ORCL,2021/04/16,$309.93K,65.0,65.92,2021/03/11 23:14,20210311,Call,309.93,35
422,AZN,2021/04/16,$54.81K,55.0,48.95,2021/03/11 23:14,20210311,Call,54.81,35
423,NTNX,2022/01/21,$430.00K,25.0,28.0,2021/03/11 23:14,20210311,Put,430.0,315
424,SNAP,2021/04/16,$197.35K,47.0,57.56,2021/03/11 23:13,20210311,Put,197.35,35
425,SWCH,2022/01/21,$68.00K,20.0,14.61,2021/03/11 23:13,20210311,Call,68.0,315
426,ZNGA,2021/05/21,$59.00K,11.0,10.07,2021/03/11 23:12,20210311,Call,59.0,70
427,URBN,2021/04/16,$105.61K,32.0,37.46,2021/03/11 23:12,20210311,Put,105.61,35
428,LLY,2021/04/16,$3.18M,210.0,205.23,2021/03/11 23:10,20210311,Call,3180.0,35
429,ITUB,2021/09/17,$161.70K,5.0,4.82,2021/03/11 23:09,20210311,Put,161.7,189
430,MOS,2021/04/01,$645.00K,27.5,33.66,2021/03/11 23:09,20210311,Call,645.0,20
431,MOS,2021/04/01,$360.00K,33.0,33.66,2021/03/11 23:09,20210311,Call,360.0,20
432,VALE,2021/03/19,$1.09M,17.0,17.94,2021/03/11 23:08,20210311,Call,1090.0,7
433,VALE,2021/03/19,$170.00K,19.0,17.94,2021/03/11 23:08,20210311,Call,170.0,7
434,GDRX,2021/03/19,$99.20K,50.0,41.23,2021/03/11 23:07,20210311,Call,99.2,7
435,GDRX,2021/03/19,$334.80K,45.0,41.23,2021/03/11 23:07,20210311,Call,334.8,7
436,VRT,2021/04/16,$150.00K,20.0,21.24,2021/03/11 23:06,20210311,Put,150.0,35
437,COP,2021/04/16,$221.25K,65.0,60.19,2021/03/11 23:06,20210311,Call,221.25,35
438,GOEV,2021/04/16,$135.00K,17.5,13.92,2021/03/11 23:05,20210311,Call,135.0,35
439,GOEV,2021/03/19,$151.55K,15.0,13.9,2021/03/11 23:05,20210311,Call,151.55,7
440,SNAP,2021/03/19,$104.00K,61.5,57.46,2021/03/11 23:05,20210311,Call,104.0,7
441,MAC,2021/06/18,$1.22M,14.0,13.56,2021/03/11 23:05,20210311,Put,1220.0,98
442,ORCL,2021/04/16,$149.50K,62.5,65.66,2021/03/11 23:05,20210311,Put,149.5,35
444,FOXA,2021/04/16,$300.00K,45.0,41.72,2021/03/11 23:02,20210311,Call,300.0,35
445,BLUE,2021/04/16,$134.42K,25.0,32.86,2021/03/11 23:02,20210311,Put,134.42,35
446,GSAT,2023/01/20,$70.00K,3.0,1.61,2021/03/11 23:01,20210311,Call,70.0,679
447,GOEV,2021/03/19,$34.11K,20.0,13.95,2021/03/11 22:59,20210311,Call,34.11,7
451,XPEV,2021/03/19,$205.50K,35.0,33.95,2021/03/11 22:55,20210311,Call,205.5,7
452,UBER,2021/03/19,$110.59K,61.0,58.95,2021/03/11 22:54,20210311,Call,110.59,7
453,CSIQ,2021/04/16,$490.00K,40.0,46.01,2021/03/11 22:53,20210311,Put,490.0,35
454,CSIQ,2021/04/16,$210.00K,35.0,46.01,2021/03/11 22:53,20210311,Put,210.0,35
455,CSIQ,2021/04/16,$660.00K,50.0,46.01,2021/03/11 22:53,20210311,Call,660.0,35
456,PRTY,2021/04/16,$81.00K,7.0,7.14,2021/03/11 22:51,20210311,Put,81.0,35
457,PBR,2021/04/16,$135.00K,9.0,8.03,2021/03/11 22:51,20210311,Call,135.0,35
458,PBR,2021/04/16,$55.00K,10.0,8.03,2021/03/11 22:51,20210311,Call,55.0,35
459,FCX,2021/04/16,$61.63K,25.0,36.69,2021/03/11 22:50,20210311,Put,61.63,35
460,HBI,2021/03/19,$89.34K,21.0,19.95,2021/03/11 22:50,20210311,Call,89.34,7
462,GOEV,2021/03/19,$28.00K,17.5,13.77,2021/03/11 22:48,20210311,Call,28.0,7
463,PLTR,2022/01/21,$803.85K,30.0,25.84,2021/03/11 22:47,20210311,Call,803.85,315
464,CHTR,2021/06/18,$2.47M,590.0,625.97,2021/03/11 22:47,20210311,Put,2470.0,98
465,MBI,2021/08/20,$52.20K,16.0,10.26,2021/03/11 22:47,20210311,Call,52.2,161
466,WISH,2021/03/19,$109.99K,17.5,17.26,2021/03/11 22:45,20210311,Call,109.99,7
467,CSTM,2021/03/19,$218.50K,16.0,15.77,2021/03/11 22:44,20210311,Call,218.5,7
469,MU,2021/04/16,$2.42M,90.0,87.42,2021/03/11 22:43,20210311,Call,2420.0,35
472,CCL,2021/04/16,$234.14K,27.5,26.7,2021/03/11 22:43,20210311,Call,234.14,35
474,MU,2021/04/16,$1.42M,90.0,87.27,2021/03/11 22:42,20210311,Call,1420.0,35
475,DBX,2021/04/16,$62.12K,32.0,25.19,2021/03/11 22:42,20210311,Call,62.12,35
476,TEAM,2021/04/16,$1.73M,240.0,235.1,2021/03/11 22:41,20210311,Call,1730.0,35
477,TEAM,2021/04/16,$1.11M,220.0,235.1,2021/03/11 22:41,20210311,Put,1110.0,35
481,FCEL,2021/03/26,$300.00K,15.0,16.72,2021/03/11 22:39,20210311,Call,300.0,14
482,RIG,2023/01/20,$239.00K,3.5,4.57,2021/03/11 22:38,20210311,Call,239.0,679
483,CCIV,2021/10/15,$690.00K,22.5,25.69,2021/03/11 22:38,20210311,Put,690.0,217
484,CCIV,2021/10/15,$855.00K,25.0,25.69,2021/03/11 22:38,20210311,Put,855.0,217
485,YELL,2021/04/16,$68.00K,10.0,8.38,2021/03/11 22:37,20210311,Call,68.0,35
486,XPEV,2021/04/16,$232.22K,45.0,32.7,2021/03/11 22:36,20210311,Call,232.22,35
487,CLOV,2021/03/19,$55.15K,10.0,8.57,2021/03/11 22:36,20210311,Call,55.15,7
488,CS,2022/01/21,$274.92K,12.0,13.36,2021/03/11 22:36,20210311,Put,274.92,315
489,OPEN,2021/03/19,$510.00K,23.0,24.9,2021/03/11 22:35,20210311,Call,510.0,7
490,JMIA,2021/04/23,$1.02M,40.0,44.06,2021/03/11 22:35,20210311,Call,1020.0,42
491,FCX,2021/05/21,$340.00K,37.0,36.32,2021/03/11 22:35,20210311,Call,340.0,70
492,AMC,2021/03/19,$271.75K,10.0,10.66,2021/03/11 22:35,20210311,Call,271.75,7
493,ERJ,2021/04/16,$56.39K,12.5,9.67,2021/03/11 22:34,20210311,Call,56.39,35
494,GOEV,2021/03/19,$253.44K,15.0,13.53,2021/03/11 22:31,20210311,Call,253.44,7
495,SAN,2023/01/20,$37.50K,5.0,3.48,2021/03/11 22:30,20210311,Call,37.5,679
496,SAN,2023/01/20,$50.00K,5.0,3.48,2021/03/11 22:30,20210311,Call,50.0,679
497,OPEN,2021/03/19,$244.55K,26.0,24.72,2021/03/11 22:30,20210311,Put,244.55,7
498,SNDL,2021/03/19,$28.00K,2.0,1.33,2021/03/11 22:30,20210311,Call,28.0,7
499,PLTR,2021/03/19,$26.15K,35.0,25.83,2021/03/11 22:30,20210311,Call,26.15,7
500,OGI,2021/03/19,$36.21K,5.0,3.72,2021/03/11 22:30,20210311,Call,36.21,7
501,NOK,2021/03/19,$3.62K,5.0,4.08,2021/03/11 22:30,20210311,Call,3.62,7
503,DBX,2021/03/19,$85.00K,25.0,24.65,2021/03/11 22:30,20210311,Call,85.0,7
